A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  414
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0003.  Therefore, state is: 0000
A6 reads 0046.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  415
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0047.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  416
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0003.  Therefore, state is: 0000
A6 reads 0047.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  417
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0048.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  418
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0003.  Therefore, state is: 0000
A6 reads 0048.  Therefore, state is: 0000A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000

A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  419
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0003.  Therefore, state is: 0000
A6 reads 0048.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  420
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0048.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  421
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0003.  Therefore, state is: 0000
A6 reads 0047.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  422
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0048.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  423
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0003.  Therefore, state is: 0000
A6 reads 0048.  Therefore, state is: 0000
A5 reads 0003.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  424
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0047.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  425
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0047.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  426
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0003.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  427
A6 reads 0047.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0048.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  428
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0003.  Therefore, state is: 0000
A6 reads 0048.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  429
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0048.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  430
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0047.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  431
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0048.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  432
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0049.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  433
